x_error,y_error,x,y,linear_velocity,angular_velocity
-0.009704120744613826,-0.02600903418723899,-0.9730740189552307,6.006082534790039,0.27816554288571227,0.31222019101745846
-0.013389428583050617,-0.027649395744454353,-0.9820961952209473,6.004505634307861,0.2798885464945959,0.3333725954265165
-0.012259806244595911,-0.027342694024624414,-0.9957526922225952,6.000787734985352,0.27644680159409807,0.34036374706998473
-0.011376210047844643,-0.027542023948265104,-1.0089725255966187,5.997382640838623,0.2732802850318812,0.3502890498642257
-0.00987427184467396,-0.02744984329077571,-1.0226101875305176,5.993493556976318,0.2694153709676438,0.3547027511345997
-0.005595051379251675,-0.02631863966214354,-1.038814902305603,5.988373756408691,0.2626046481180082,0.35103112071876136
-0.004453344499841055,-0.026124079793743427,-1.0516623258590698,5.983999729156494,0.25889194699125295,0.3562148225233658
-0.003362748209737837,-0.026239215503479407,-1.0642294883728027,5.979745388031006,0.2552290360592806,0.3670490402930322
-0.002074938758536954,-0.026497208955209572,-1.0767555236816406,5.975444793701172,0.2513568610979782,0.38214883168924824
-0.003660211641608707,-0.027528456728997064,-1.0861611366271973,5.971729278564453,0.2502800447024925,0.40374227535193347
-0.002489881112379383,-0.027716938446743278,-1.0980662107467651,5.966983795166016,0.24644152449966006,0.4181810031014306
-0.0015811196460013,-0.028134051061574183,-1.1094449758529663,5.962280750274658,0.24294392301762546,0.43331530154009174
-0.0003935098478406174,-0.028433517983247114,-1.120829463005066,5.957274913787842,0.23920140500691364,0.4466853639994825
0.002289660307276259,-0.02794763793214372,-1.1334282159805298,5.951299667358398,0.23399559174042953,0.45015174873544783
0.003368309845809131,-0.028451510179459127,-1.14413321018219,5.946131229400635,0.2305852119672765,0.46397874616961776
0.0045360091833173966,-0.028886354795382374,-1.1546303033828735,5.940711975097656,0.22707445932771292,0.4815276070363833
0.005437122313552617,-0.02973115596305753,-1.1645563840866089,5.935522079467773,0.2240365676202318,0.5042142247153181
0.003407878249063495,-0.0328357692273995,-1.1712404489517212,5.932412624359131,0.22455584283206878,0.5414099291619041
0.004897688055697763,-0.03339289136035006,-1.1811249256134033,5.926577568054199,0.22109346358964255,0.5655102141740485
0.006082370922512709,-0.034330436574198764,-1.1903789043426514,5.92094612121582,0.2183089602692668,0.5895107356197887
0.006219284693942478,-0.03688065148034614,-1.1982532739639282,5.916751861572266,0.2175878916671496,0.6176116060232981
0.009459182684003004,-0.03628905778272973,-1.208892583847046,5.909241676330566,0.21315950608446926,0.6252720017225057
0.011338246483723141,-0.036911116992936144,-1.2178270816802979,5.902772426605225,0.2104727896670373,0.6474052811409798
0.012974715503984408,-0.03748845295184111,-1.2261693477630615,5.896087169647217,0.20827287198079214,0.6669623147862245
0.014654349784072623,-0.03792995335523486,-1.2341997623443604,5.889096260070801,0.20616413696765254,0.6889498630867914
0.014589695399383457,-0.04038274631606065,-1.2401257753372192,5.88394832611084,0.20659179369852437,0.7259813023566986
0.016636020857052708,-0.04110975652253401,-1.2477978467941284,5.876907825469971,0.20512058796713495,0.751083559136424
0.018544549063157584,-0.04168155049524014,-1.254962682723999,5.869546890258789,0.20402352174444727,0.7744332384442759
0.02185563264593679,-0.04077902932327149,-1.2631564140319824,5.86054801940918,0.2020384930456951,0.7801180478475438
0.023980631144707804,-0.041440876960371575,-1.2697864770889282,5.852951526641846,0.20186983365542302,0.8030819425249786
0.026056846375156345,-0.0418267479677521,-1.2759865522384644,5.844918727874756,0.20207745809811972,0.8214115203075106
0.02811417888398457,-0.04225824533215761,-1.2817832231521606,5.836772918701172,0.20271247613289578,0.8418815075218398
0.03024647577111103,-0.04249475012669457,-1.2872673273086548,5.828275203704834,0.203655647873812,0.8608154803331813
0.03136352622615898,-0.044530548631994016,-1.2913459539413452,5.8214216232299805,0.20638255461183133,0.896749258930797
0.033661288513761795,-0.045023612294881055,-1.2962126731872559,5.812871932983398,0.20855351348469267,0.9139165983819628
0.035971440213923817,-0.04507838922803753,-1.3006970882415771,5.803732395172119,0.21079415719012776,0.9294259326948512
0.03889762800833693,-0.04325680234950191,-1.305401086807251,5.792566776275635,0.21252824268376488,0.9210392594465815
0.041350648268562024,-0.043011187377215876,-1.3092340230941772,5.782829284667969,0.21559939192555025,0.931772560434496
0.04338920326836901,-0.04276846450182603,-1.312253475189209,5.772948741912842,0.21951422548055885,0.9319180624663344
0.045874670177844606,-0.04229353064559849,-1.3153200149536133,5.762691974639893,0.22346921058540037,0.935893501373425
0.04784563502199077,-0.04260438283592993,-1.3174717426300049,5.753078937530518,0.22850863663779086,0.9406242179436426
0.04979495565768585,-0.04336334250539853,-1.3192013502120972,5.743773937225342,0.23419421493658102,0.9485710268451242
0.05192620656778177,-0.04261384177784677,-1.3207125663757324,5.732822418212891,0.239278196808986,0.9408898648977426
0.053815839853548514,-0.04158694242520955,-1.321582317352295,5.721457481384277,0.2445386582665319,0.9265161856904703
0.05574344207167811,-0.04053759420891456,-1.322090983390808,5.709936141967773,0.2501799736870078,0.9077930770706638
0.05716013391261629,-0.036729521460708625,-1.3216907978057861,5.695524215698242,0.2542435412739717,0.8564247756939063
0.058556580653371965,-0.035149754443388304,-1.3208738565444946,5.683210849761963,0.2598233239921608,0.82833192674004
0.059946770343635686,-0.033330903025523995,-1.3196558952331543,5.670530796051025,0.26525918015353944,0.8015229870071721
0.06227957239671386,-0.033350764192311644,-1.3189878463745117,5.659564018249512,0.27241032763682044,0.7934541853756749
0.06354095309479155,-0.03363167702772696,-1.3168580532073975,5.648735046386719,0.2796480497099373,0.7774939684456877
0.06535972184753422,-0.033380353927652706,-1.3148980140686035,5.6372528076171875,0.28676505558121473,0.7602448195579206
0.06656200626159911,-0.03260838503488639,-1.311936855316162,5.625131130218506,0.29349684774665963,0.730041384396263
0.0666742195081079,-0.030017465883716454,-1.3075042963027954,5.611073970794678,0.2983571229520045,0.6878174475014618
0.06579658190633317,-0.02500735911826535,-1.3017041683197021,5.594483375549316,0.3010586091787095,0.6230426761593099
0.06685725226347525,-0.024520415510306925,-1.2974685430526733,5.582304000854492,0.3080587856741122,0.5853486314790666
0.06638112124484627,-0.02248893921915407,-1.2913265228271484,5.568470478057861,0.3129445245560043,0.5418827388219234
0.06608482549539771,-0.0214154075168711,-1.2849992513656616,5.555487632751465,0.31842966053949684,0.5115101031823922
0.06614714842635924,-0.022085186397225343,-1.278670310974121,5.544143199920654,0.3254050543627665,0.4854276443189133
0.06532620678060982,-0.020633505679098718,-1.2711029052734375,5.530574798583984,0.3301829858611507,0.4505143131055178
0.06435227028665799,-0.019323409760304777,-1.2630326747894287,5.517047882080078,0.3349098225499155,0.4134879466576352
0.06501557646614628,-0.019911045868643562,-1.2562555074691772,5.505321025848389,0.3419039189697998,0.38745102719497077
0.061362490696744126,-0.01536061891167062,-1.244823694229126,5.48836088180542,0.34235889132551545,0.3363209279844656
0.05960823067353002,-0.014037678849154744,-1.2349586486816406,5.4745354652404785,0.3461629016403436,0.30625130071157886
0.06037242224050185,-0.015362769549351896,-1.227286458015442,5.463267803192139,0.35338995758256847,0.2873903726300048
0.05879950593638181,-0.014870194683178184,-1.2169582843780518,5.450094699859619,0.35768454542910433,0.2584751142183664
0.05859110625774186,-0.015409399893279385,-1.207682728767395,5.437868118286133,0.36339949328457555,0.2460787223835484
0.05629568338306021,-0.014386241440523584,-1.196015477180481,5.423996448516846,0.36653012482334923,0.22067970862261227
0.054466502700256963,-0.01333215478611205,-1.18451726436615,5.410013675689697,0.3697746704223902,0.20057354493292573
0.05400983489857811,-0.013787619898752546,-1.1741020679473877,5.397462844848633,0.3748595250583584,0.19080014837233733
0.049362350319397924,-0.009396201668161908,-1.1592144966125488,5.379990100860596,0.37348029500593277,0.17081007201478093
0.050578341678147426,-0.01161608681154025,-1.1499170064926147,5.369056224822998,0.3806957310320016,0.16415497034814513
0.04922931726653443,-0.0102413055358479,-1.1377894878387451,5.354457855224609,0.3833941565115886,0.1624479787767849
0.04731392929813358,-0.009031004502451978,-1.124839186668396,5.339956760406494,0.38570790745937766,0.15290258473375257
0.049378842784426585,-0.011598405310355275,-1.115621566772461,5.329168796539307,0.39328675192495255,0.15470570200761008
0.047773626333824065,-0.010874611156618919,-1.1024951934814453,5.315027713775635,0.3958423732389909,0.14816874234231725
0.04643408549180136,-0.010448977524696978,-1.0894050598144531,5.301125526428223,0.39864888474855215,0.1367838024093751
0.043617665516144405,-0.00844104949463631,-1.0746179819107056,5.285584449768066,0.3991610183017925,0.11545226092343902
0.04184110287218021,-0.007156514710651152,-1.0606602430343628,5.270712852478027,0.4007120772408766,0.10384448349684355
0.04057159211224812,-0.007176807320966816,-1.047008752822876,5.257094860076904,0.4033710058516798,0.08597886700917379
0.04096929680759728,-0.007672867345380752,-1.034833550453186,5.243904113769531,0.4073392761482534,0.08344193220422569
0.04178953811417982,-0.009101178486831785,-1.0228999853134155,5.231599807739258,0.41207800385710003,0.08083673342163922
0.042615162674982526,-0.01094022266203254,-1.010801076889038,5.219663143157959,0.41692397534149594,0.07625421483741346
0.04122274070852747,-0.01051364641709096,-0.9963237047195435,5.20542049407959,0.418427785657578,0.07071074719697701
0.04165131461773294,-0.01172782553784213,-0.9835173487663269,5.1927809715271,0.42218657076695865,0.06307828953557915
0.036936789486028826,-0.008133179203698937,-0.9654284715652466,5.175297737121582,0.4187357032613586,0.05572517678076594
0.03654116457740339,-0.00781983854330992,-0.9515297412872314,5.1610636711120605,0.4204585662204021,0.05527978728650074
0.03594189447271409,-0.0082158496761906,-0.9373093843460083,5.147509574890137,0.4223310342243166,0.04764389575850653
0.03413307308419408,-0.007459740463851006,-0.9217723608016968,5.132776737213135,0.42233946912879783,0.03940803881570892
0.03246261532685932,-0.005980759380985745,-0.9062775373458862,5.117297172546387,0.42175412460316636,0.03517193404163177
0.034630656547933264,-0.009036603401177068,-0.8945360779762268,5.1063313484191895,0.4268538522643165,0.029347634326894467
0.035567155814131696,-0.010844277902386068,-0.8814890384674072,5.094099044799805,0.4300065296104534,0.017557755900029226
0.035015028466344494,-0.010878391265493725,-0.8668904900550842,5.080077648162842,0.4306615528044556,0.012065410257976472
0.03268984064943267,-0.009400807047865278,-0.8504672050476074,5.0645318031311035,0.4287908654006194,0.008324478536884117
0.031590200636703786,-0.008845379622990812,-0.8352290391921997,5.049898147583008,0.42823710047257685,0.008886382681237981
0.03389678944675675,-0.011676955872763628,-0.8233679533004761,5.038644313812256,0.43226906310281604,0.005849225330170349
0.03189148301984665,-0.010763079821974664,-0.8071771264076233,5.0236406326293945,0.4304033394222093,-0.002116882743598003
0.030051610979030724,-0.01000387598395136,-0.7911452054977417,5.008790016174316,0.42855894567401953,-0.006691210206104525
0.03181582718863271,-0.012626174497126996,-0.7787221670150757,4.997322082519531,0.4314416095026321,-0.0139462081829686
0.03018351265024219,-0.011833211823164547,-0.7629187107086182,4.982442855834961,0.4293172732217363,-0.023374838960973643
0.03063247244397113,-0.013369042443600598,-0.7492239475250244,4.9698991775512695,0.43009345519257225,-0.033941424578791124
0.027120624663782816,-0.011102569544374497,-0.7316070795059204,4.9535627365112305,0.4251888566773623,-0.04444887974102418
0.02584287112470704,-0.010736842728977791,-0.7162742614746094,4.939139366149902,0.42300771362472767,-0.05358527884670172
0.025754215794627083,-0.011534751300142254,-0.7021917104721069,4.925894737243652,0.42229551173288793,-0.05795143342373854
0.024694925869155532,-0.01147840284388213,-0.6872108578681946,4.911813735961914,0.42009941126556727,-0.06160489581808454
0.023532467461769263,-0.0113255774661285,-0.6722102761268616,4.8976569175720215,0.41756434297405765,-0.06853295922613106
0.027523003778234106,-0.01579133080200723,-0.6624571681022644,4.888142108917236,0.4217447414099219,-0.0731920408677092
0.02577647132833702,-0.014985677651903728,-0.647072434425354,4.873382091522217,0.4179622940290979,-0.07752980567451134
0.02525430321008501,-0.015491931134378412,-0.6330283880233765,4.8599629402160645,0.4157848947981555,-0.08189233563464543
0.02046852256575335,-0.01158576602038508,-0.6148478388786316,4.8421630859375,0.40730097723699354,-0.08493832951402241
0.01837575030451552,-0.010439877769695904,-0.5994980931282043,4.827157974243164,0.4024752058449619,-0.09425056002392684
0.01850764768034216,-0.011340081843443706,-0.5865213871002197,4.814236164093018,0.4005081702883869,-0.09579897389692338
0.01683747805211408,-0.010712131551952275,-0.5719014406204224,4.799826145172119,0.3960042796111842,-0.10382079876582795
0.016060068722067528,-0.010039599591582515,-0.5583434104919434,4.785414218902588,0.3919372011473615,-0.10383750973712524
0.01724466552927359,-0.012175543149645307,-0.546926736831665,4.773856163024902,0.39105667980773495,-0.11632570762902333
0.01598734196907456,-0.011545408174252536,-0.5332575440406799,4.759580135345459,0.3863441845889357,-0.12346651952675092
0.015380858721217555,-0.012051788348522052,-0.5204384922981262,4.746491432189941,0.38274543710099546,-0.13325469077490382
0.01097874426738013,-0.008280365856498939,-0.5040328502655029,4.729178428649902,0.37331220145388677,-0.13433650882555853
0.009767580318238017,-0.008021884557119385,-0.4910367727279663,4.715434551239014,0.3684702155676245,-0.13974918401599368
0.009650703303717395,-0.008269121630615217,-0.47936299443244934,4.7022552490234375,0.36460315038844143,-0.142601630600232
0.00820768067921726,-0.007713836334952262,-0.46660029888153076,4.688334941864014,0.3590875411218391,-0.1558105476959959
0.0078622198081503,-0.007853986399567248,-0.45518141984939575,4.675174236297607,0.35469251836263926,-0.1671908572298128
0.009474497049547975,-0.010961925404687989,-0.4459753632545471,4.665048122406006,0.35365921931944844,-0.18921416534423557
0.010047309863667447,-0.012868903411801469,-0.4359935522079468,4.653790473937988,0.3509716658916905,-0.20200265104503984
0.009059762667163712,-0.012920950496043027,-0.4247235059738159,4.640749931335449,0.3457654290493787,-0.21337179620823044
0.0055926905529543325,-0.01045791167407728,-0.41125425696372986,4.625268936157227,0.3370116090180184,-0.21694384510016484
0.0045953491820881764,-0.011107697894138902,-0.4005430340766907,4.612977981567383,0.3321331615426902,-0.2260363038276217
0.003518096088789918,-0.01121278494848088,-0.39004793763160706,4.600222110748291,0.3266994775926177,-0.2355811637691857
0.002009267910970086,-0.010234178966618046,-0.3794248104095459,4.586464881896973,0.32006828915891067,-0.24497198472482468
0.0009312329132595554,-0.010126283395257119,-0.36954328417778015,4.573663234710693,0.3143057139769142,-0.25961230134008445
0.0018225840821303463,-0.012555031509050352,-0.36194896697998047,4.563485622406006,0.31167409771663573,-0.2780072540150433
0.0010588862997186477,-0.012589808133676605,-0.3530241847038269,4.551003932952881,0.30617472250274286,-0.28628852614174527
-0.00028128922901729525,-0.01241776363908631,-0.34385401010513306,4.538407802581787,0.3001040231166122,-0.3022533947319116
-0.0020458992705281454,-0.011531936218403871,-0.3345967233181,4.525192737579346,0.29326659841436364,-0.31151276264867717
-0.00336263665064071,-0.012119035418733937,-0.32613059878349304,4.513547897338867,0.28797555070746117,-0.32004954465780916
-0.004329998665608542,-0.012716554739931496,-0.318362832069397,4.502013206481934,0.28280372129617415,-0.3370645842274664
-0.006199583339418807,-0.011979308821287837,-0.3100472390651703,4.489245891571045,0.2760707212964263,-0.35393653133429526
-0.007526876743211314,-0.012045427412080478,-0.30263346433639526,4.477386474609375,0.2703357849618506,-0.3730986142373798
-0.007043447716319179,-0.0156924990275229,-0.2973947823047638,4.469214916229248,0.26852503295470936,-0.40517426915855914
-0.008761575182574116,-0.015427537233122735,-0.2903234660625458,4.457240581512451,0.26244258882453053,-0.4270167588224927
-0.008781203427809997,-0.018478970240991544,-0.285323828458786,4.448694229125977,0.2601817283265297,-0.4508991225616442
-0.011690782558127916,-0.015637240426879195,-0.2778113782405853,4.43436861038208,0.2517625563779434,-0.4572697416883173
-0.012207872456607288,-0.01804708307328795,-0.273072212934494,4.425410747528076,0.24907450158875807,-0.47778815122022955
-0.01369439888998511,-0.018153609887877842,-0.26774775981903076,4.4142680168151855,0.24413652065639166,-0.4932937190707904
-0.015247357656531485,-0.019319142182365745,-0.26274406909942627,4.4043049812316895,0.24032289543103677,-0.5147702602671754
-0.01691398015350351,-0.019092902781617127,-0.2580166459083557,4.393073081970215,0.2354701772956991,-0.5298125908574354
-0.01756646797873021,-0.022568655774219515,-0.25469571352005005,4.3856682777404785,0.2343195481202927,-0.5641674270990793
-0.019615377292790143,-0.02170857092937073,-0.25037282705307007,4.374054908752441,0.22911340898205115,-0.5861052434305891
-0.02161020712538589,-0.021349922734849258,-0.24650028347969055,4.363072395324707,0.22463327158733465,-0.611760637701278
-0.024038944781054034,-0.020052926363117507,-0.24259157478809357,4.351283073425293,0.21946268757471257,-0.638593246515884
-0.026629821996029562,-0.017277614160429167,-0.23891963064670563,4.338149070739746,0.2134800828853547,-0.6540612717471923
-0.02859795803376211,-0.017088860782664028,-0.23627017438411713,4.327737331390381,0.21020822551756682,-0.6816643596109753
-0.030931271648272002,-0.016644580934078057,-0.23365581035614014,4.3172078132629395,0.2071477460937557,-0.7081762507101876
-0.033316937359905124,-0.016296571297046647,-0.23138956725597382,4.306914329528809,0.20469587610310758,-0.7333788497459557
-0.03528916213921293,-0.017748488992796574,-0.2299371212720871,4.298562526702881,0.20388027838931508,-0.7747911312874557
-0.03765038375354471,-0.01689947990923546,-0.22849559783935547,4.288053512573242,0.20178540304277967,-0.8006709398148755
-0.040288772546405366,-0.012686170518831474,-0.22717607021331787,4.274325847625732,0.19814150272581307,-0.7951103463968424
-0.042302552434514,-0.012664047203811535,-0.22687923908233643,4.264936923980713,0.19775513051347196,-0.8234783669321861
-0.04531853507349201,-0.012468649724343805,-0.22597689926624298,4.255524158477783,0.19811428210159907,-0.8516898600249756
-0.047582931394748534,-0.013731297304953927,-0.22622112929821014,4.247720718383789,0.19972582446892972,-0.887333718416708
-0.0496141531801336,-0.0125281856874917,-0.2270914912223816,4.23760461807251,0.20012218818693048,-0.9040645505161614
-0.052037497151250084,-0.011360921099059063,-0.22796034812927246,4.227679252624512,0.20125936317269238,-0.9212777864048891
-0.05412595063538725,-0.009381835708803798,-0.22955206036567688,4.217098712921143,0.20191511948462842,-0.939694610682863
-0.05632652165863103,-0.007551935525625275,-0.23141665756702423,4.2068257331848145,0.20332450268892255,-0.9572851786184253
-0.05893482773455008,-0.007729664940861802,-0.23325525224208832,4.198720455169678,0.20649513006287562,-0.9893320887538406
-0.06146856426005606,-0.006975087220022047,-0.23554657399654388,4.189844608306885,0.21036034501193418,-0.9975811905956788
-0.06243323132246545,-0.0009120636461892317,-0.2397812455892563,4.17582368850708,0.21123070544105743,-0.9652298858975532
-0.06463769392671917,-0.0002907157082816525,-0.24314622581005096,4.167409420013428,0.215300305780655,-0.9836476041212541
-0.06693657275350592,0.0003836912076176091,-0.24678242206573486,4.159108638763428,0.22075490748040227,-0.9786876947587981
-0.06787092924508567,0.0025713399933513514,-0.2521440088748932,4.149462699890137,0.22472991979486245,-0.9635030247561289
-0.06984718086705202,0.003619660206913622,-0.2568195164203644,4.141125679016113,0.23026300657340698,-0.9550950050184476
-0.07034330408387077,0.005957225007902522,-0.26332563161849976,4.1316704750061035,0.23422445708767425,-0.9388304616142136
-0.07224471616873365,0.006239506619490243,-0.26877132058143616,4.124443054199219,0.24010657737122326,-0.939083517227673
-0.07222244685199028,0.009037917166373255,-0.27647966146469116,4.11487340927124,0.2439663871258182,-0.914465673718033
-0.07049325460785152,0.013119295991036672,-0.2862277328968048,4.104196071624756,0.24714547317379795,-0.8503069554985204
-0.07045973874211273,0.014863401279238353,-0.2946065068244934,4.096032619476318,0.2519258876479491,-0.817347440439675
-0.07236563871754428,0.015650071033833868,-0.30136555433273315,4.0890045166015625,0.25876511571041017,-0.789596602709428
-0.07274962254310627,0.01674514427834861,-0.3099592626094818,4.081847190856934,0.2638587331556825,-0.7673341232949407
-0.07355464039078705,0.017444133731832956,-0.31843748688697815,4.075266361236572,0.2693896582202873,-0.7480698655941684
-0.07228338880379506,0.019334196067117837,-0.32929009199142456,4.067676067352295,0.2728910051480288,-0.7134780621583261
-0.07383064330019803,0.020475287814061716,-0.33761462569236755,4.0610175132751465,0.27909854979253396,-0.6860301887400172
-0.07182507355065063,0.02233147004261493,-0.3497745096683502,4.05382776260376,0.28191311526932167,-0.6456368821039914
-0.06746896661856475,0.025106963876554644,-0.3645593225955963,4.04590368270874,0.28248004254475695,-0.5873931530844436
-0.06626686234317683,0.0259623024495097,-0.3764561712741852,4.040085792541504,0.28598025298377644,-0.5530078247809702
-0.06374023401995224,0.027270766070929042,-0.3899350166320801,4.03400182723999,0.28788164917351344,-0.5227621020376564
-0.06271838547169203,0.027781158951656337,-0.4021577835083008,4.028903961181641,0.29110430006453336,-0.5042828829388273
-0.0628483386099137,0.027792445830232992,-0.41346848011016846,4.024494171142578,0.2953926819245314,-0.4883370881907689
-0.06040303286534335,0.028682636653068805,-0.42758500576019287,4.019395351409912,0.296996984368613,-0.4639787445147786
-0.05910043981237226,0.029052604275569216,-0.44078004360198975,4.015007495880127,0.2997098637111037,-0.4373785160545062
-0.056641354984573206,0.02968280652827815,-0.4553432762622833,4.0105509757995605,0.3011066858303071,-0.40960787993584746
-0.05129193384609651,0.030937384541407376,-0.47299885749816895,4.005662441253662,0.2994909944824711,-0.3752893681696864
-0.049661628851433354,0.031046595121965836,-0.48712748289108276,4.00211238861084,0.3013544617475386,-0.35587876297379184
-0.04728471931591241,0.03126308919225096,-0.5021848678588867,3.9986488819122314,0.3023122989384775,-0.3358484540896227
-0.046310173327472365,0.031103315205117887,-0.5160118937492371,3.995756149291992,0.30443616905425985,-0.3249950009966772
-0.046970830491424614,0.03062966162607772,-0.528365433216095,3.9933724403381348,0.3079841186397823,-0.3201632680232408
-0.044703254121199715,0.03069102112994937,-0.5437985062599182,3.990649461746216,0.3084661779787267,-0.3103821654878341
-0.04346103302937368,0.030442760398847746,-0.5583469867706299,3.9884324073791504,0.3097653534062321,-0.3061841344335289
-0.0424774924231284,0.029810299165355048,-0.572766900062561,3.9867963790893555,0.31121579047958364,-0.29698707369856303
-0.03671929377103325,0.0302522879570839,-0.59208083152771,3.984283208847046,0.30780869711944303,-0.2741837140244373
-0.03512731245119885,0.03002013136885573,-0.6073370575904846,3.9826419353485107,0.308291282787658,-0.2635624008123319
-0.0341603499861827,0.029672132848264532,-0.6220658421516418,3.9813146591186523,0.30921022517662733,-0.2540282529551562
-0.033553537985854615,0.02920865694496033,-0.63652104139328,3.9803013801574707,0.31028860511973855,-0.24662066788465326
-0.037066027621342285,0.028500805819368757,-0.6469324231147766,3.979731321334839,0.3152020419835146,-0.25030984486583324
-0.035188081715115255,0.028340414576303985,-0.6627985835075378,3.9788129329681396,0.3145752664310552,-0.25212234503451053
-0.0344562572796592,0.02814717970878977,-0.6775717735290527,3.9781267642974854,0.31492400552438393,-0.2524411593961866
-0.03265597489574493,0.028013098340729847,-0.6934553384780884,3.977581024169922,0.3140397595471894,-0.25156068225309625
-0.027128329018610203,0.027919501547867043,-0.7130969166755676,3.9771945476531982,0.3093420783829922,-0.24050499900969463
-0.026251858923770494,0.02773085541736009,-0.728106677532196,3.9771029949188232,0.3090105867708345,-0.24113458096370777
-0.024941830086155276,0.027565978725994533,-0.7435580492019653,3.9771876335144043,0.3080546528540749,-0.24384138728424448
-0.023630686702327625,0.02741609633497344,-0.7590072751045227,3.977457284927368,0.3069139092503587,-0.24767077232133616
-0.025177023466400744,0.02738588033987721,-0.7715844511985779,3.9778072834014893,0.30841660255768216,-0.25600428241503503
-0.02339390586942272,0.02727931697326813,-0.7874652147293091,3.978433609008789,0.3064796315583355,-0.25779830178255403
-0.02268461617872533,0.027238429960631194,-0.8022350072860718,3.979194164276123,0.30544608034778364,-0.2598679863074901
-0.021496651486919288,0.027189195733131832,-0.817435085773468,3.9801628589630127,0.30374429912966533,-0.26492280899443116
-0.016742549606120566,0.026860140075454453,-0.8361417055130005,3.9816110134124756,0.2983911484512012,-0.2605599939124081
-0.016116661433450613,0.02684759234398726,-0.850649356842041,3.9829421043395996,0.29697484880344477,-0.26071032879459266
-0.014768643725532243,0.026777716655405293,-0.8657972812652588,3.984529733657837,0.2946195581143526,-0.26769153806844964
-0.013786868323546836,0.026773024589730632,-0.8804860711097717,3.98625111579895,0.2924697101516291,-0.276239819083687
-0.015129175151788937,0.02711596660637916,-0.8927469253540039,3.987823486328125,0.29248748598463714,-0.28825188035125066
-0.013972446014337475,0.02716984959444524,-0.9073920845985413,3.9898831844329834,0.28990853631049984,-0.29439973350394616
-0.013593210887117096,0.02735079698793985,-0.9211342334747314,3.992013692855835,0.2880318811381331,-0.2957210951564685
-0.009415784672760413,0.026871116970243136,-0.9385383725166321,3.995002269744873,0.2822315794251423,-0.2916446683822115
-0.007963989785525621,0.02682849206737359,-0.9530701041221619,3.997750759124756,0.2789688936367172,-0.2972493415235297
-0.008124802152517901,0.0271334789911295,-0.965831995010376,4.000348091125488,0.27722198724645103,-0.3046831105893156
-0.006859259407690749,0.027184710135338186,-0.9798526763916016,4.003395080566406,0.2738358469907256,-0.3197366221152201
-0.005676368042595997,0.02727961639681986,-0.9936129450798035,4.006593704223633,0.2705311327626815,-0.32709922150977977
-0.007993400658678068,0.028282071772741446,-1.003685474395752,4.009079456329346,0.27061489043709736,-0.3455110518387061
-0.006094705754943558,0.028263075685887706,-1.0177760124206543,4.012780666351318,0.26641989213427647,-0.35304275461720325
-0.006174249523158065,0.02881026237501061,-1.029680848121643,4.016108989715576,0.26415797969989907,-0.3649907960555958
-0.0022929834324103837,0.028195301376126913,-1.0453294515609741,4.020792007446289,0.25787649729521034,-0.3655463360349631
-0.0008017954817664263,0.028276115516873368,-1.058361530303955,4.024971008300781,0.2538898824859708,-0.3770961309565197
-0.0008206389297512884,0.028892613933687805,-1.0696479082107544,4.028805255889893,0.2514785383870204,-0.38849975650830826
-0.0011723479970317252,0.030005306872031845,-1.0803567171096802,4.0323333740234375,0.24950668350259234,-0.40462551219752463
-0.00022445436394305518,0.0303491945426293,-1.092111587524414,4.0368194580078125,0.2460277268562271,-0.4191504134601179
-0.0022609307647349086,0.03218974109934081,-1.100619912147522,4.039997100830078,0.24571235051635568,-0.4456443608748224
-0.0007405644774659825,0.032416033531164956,-1.1124144792556763,4.044976234436035,0.24173563559785316,-0.4583200663440709
-0.0002531694289786002,0.03313181196125736,-1.1228972673416138,4.049652099609375,0.2388642157150518,-0.47565775618583994
0.0034011139906778565,0.032372880874418364,-1.1362601518630981,4.05598783493042,0.2328520995600303,-0.4794532682718172
0.004821276235390165,0.03268779397325172,-1.1470943689346313,4.061433792114258,0.22913457713045013,-0.4972178935373621
0.005642757689194061,0.03333489112362642,-1.1570278406143188,4.066730499267578,0.22617876942590764,-0.5163221771917079
0.003953565091016381,0.03611067914970345,-1.164141297340393,4.070080280303955,0.22660396180885034,-0.5399969787739246
0.0036519565277480515,0.038215871328317164,-1.1723259687423706,4.074281215667725,0.22575436177352864,-0.5600197882666867
0.0031777008825405184,0.03986666233441749,-1.1800148487091064,4.079115867614746,0.22472362124766904,-0.5851523719145925
0.003300015304242926,0.041792763906081554,-1.1879706382751465,4.083853244781494,0.2237695023549217,-0.6060027610543692
0.00464337119301747,0.04220185973736079,-1.196811556816101,4.09028434753418,0.2211138442894506,-0.6233970075156201
0.007826487233545038,0.041438781600881214,-1.2071503400802612,4.098062992095947,0.21691601936881677,-0.6294558915820083
0.009767194263727047,0.04154395839693148,-1.215899109840393,4.105147361755371,0.2141758068418231,-0.6470397539295646
0.011006411042177783,0.042280886053812416,-1.2235933542251587,4.111772537231445,0.2125104014744951,-0.670111863518318
0.013222268592096492,0.04222331652157951,-1.2319060564041138,4.119363307952881,0.20988406146803779,-0.6943365588928635
0.015072920531924078,0.0425279936484424,-1.2394905090332031,4.126761436462402,0.20822825642555767,-0.7153418141189898
0.015796540525210595,0.0444746505699154,-1.2455803155899048,4.132685661315918,0.20836255620038546,-0.7542452287230001
